"athlete_number","athlete_relative_age","active_minutes","total_distance_m","max_speed_kph","session_load","sprint_events","total_dist_perc_rank","max_speed_perc_rank","session_load_perc_rank","session_id"
78554,18,120,1762.36,19.49,175.59,0,23.9972807613868,26.9204622705642,21.1420802175391,48
78554,18,90,9256.9,24.12,1245.38,1,98.3004758667573,71.855880353501,93.6777702243372,49
78554,18,120,5216.01,21.64,652.8,0,71.5159755268525,49.0822569680489,64.8538409245411,50
78554,18,120,4357.09,19.41,504.78,0,57.7158395649218,26.3766145479266,52.4133242692046,51
78554,18,120,2476.89,19.17,260.46,0,31.7471108089735,24.6091094493542,28.8919102651258,52
78554,18,120,4919.24,22.28,695.57,0,67.5730795377294,56.5601631543168,68.2528891910265,53
78554,18,120,5836.79,23,676.44,2,79.1978246091094,63.5622025832767,66.4174031271244,54
78554,18,90,1157.82,18.47,92.63,0,18.6947654656696,21.8218898708362,17.4711080897349,55
79189,19,90,450.13,8.1,44.79,0,2.95081967213115,2.62295081967213,2.95081967213115,1
79189,19,100,207.72,7.26,11.24,0,1.63934426229508,1.9672131147541,1.9672131147541,2
79189,19,75,3973.78,14.14,475.28,0,18.6885245901639,4.59016393442623,16.0655737704918,3
79413,20,80,4955.66,23.26,2772.07,0,75.7603686635945,67.926267281106,100,1
79413,20,105,2789.23,21.73,313.42,0,23.4101382488479,46.4516129032258,21.3824884792627,2
79413,20,78,4166,20.95,536.25,0,60.5529953917051,36.036866359447,60.5529953917051,3
79413,20,75,757.14,12.92,68.88,0,4.7926267281106,4.42396313364055,4.23963133640553,4
79413,20,123,6650.49,27.16,871.77,6,89.2165898617511,97.1428571428571,87.3732718894009,5
79413,20,110,4534.62,26.11,484.09,3,68.8479262672811,93.2718894009217,52.8110599078341,6
79413,20,105,3030.78,21.81,338.34,0,29.1244239631336,47.8341013824885,25.2534562211982,7
79413,20,70,2544.65,21.27,260.48,0,18.7096774193548,40.2764976958525,15.5760368663594,8
79421,20,105,2907.11,19.48,334.29,0,26.0829493087558,21.8433179723502,24.147465437788,1
79421,20,105,4272.67,18.11,589.13,0,63.0414746543779,12.6267281105991,66.7281105990783,2
79421,20,100,4787.66,23.87,509.84,1,74.0092165898618,75.5760368663594,57.1428571428571,3
79421,20,116,2001.28,19.95,259.5,0,13.4562211981567,25.9907834101382,15.4838709677419,4
79421,20,99,3559.01,18.5,339.83,0,43.1336405529954,14.9308755760369,25.6221198156682,5
79421,20,123,5536.31,20.89,781.01,0,81.6589861751152,35.3917050691244,81.7511520737327,6
79421,20,78,2781.09,21.01,429.35,0,23.0414746543779,37.4193548387097,41.9354838709677,7
79421,20,75,787.88,11.96,76.39,0,5.16129032258065,3.13364055299539,4.7926267281106,8
79421,20,110,4307.73,24.28,499.07,4,64.147465437788,79.7235023041475,55.668202764977,9
79421,20,105,2848.53,21.05,290.46,0,24.5161290322581,38.0645161290323,18.8018433179723,10
79421,20,120,4037.42,19.04,483.42,0,57.6036866359447,17.9723502304147,52.7188940092166,11
79421,20,80,4463.54,22.76,760.24,2,67.3732718894009,61.0138248847926,80.8294930875576,12
80052,20,95,3477.58,21.53,407.45,0,40.5529953917051,43.778801843318,37.9723502304147,1
80052,20,105,4058.53,20.09,482.03,0,58.0645161290323,27.0967741935484,52.4423963133641,2
80052,20,100,2856.27,18.2,265.6,0,24.7926267281106,12.9032258064516,16.1290322580645,3
80052,20,104,3351.67,23.09,447.96,3,36.7741935483871,66.0829493087558,46.0829493087558,4
80052,20,120,4791.15,20.66,544.82,0,74.1935483870968,32.9032258064516,61.4746543778802,5
80052,20,105,2924.48,21.87,273.39,0,26.6359447004608,48.6635944700461,16.7741935483871,6
80052,20,110,4036.39,24.51,433.14,6,57.5115207373272,81.0138248847926,43.0414746543779,7
80052,20,100,1850.94,19.36,206.83,0,11.7972350230415,20.7373271889401,11.0599078341014,8
80052,20,80,3171.07,21.56,334.52,0,32.1658986175115,44.2396313364055,24.2396313364055,9
80052,20,78,4275.16,23.49,468.47,1,63.3179723502304,71.1520737327189,50.5069124423963,10
80052,20,75,869.65,10.63,85.16,0,6.26728110599078,2.3963133640553,5.71428571428571,11
80052,20,90,2925.39,22.51,410.59,1,26.7281105990783,57.9723502304147,38.6175115207373,12
80052,20,90,4895.04,19.71,629.27,0,75.2073732718894,24.331797235023,70.2304147465438,13
80052,20,76,2633.49,18,315.94,0,20,12.1658986175115,21.5668202764977,14
80052,20,90,1579.17,23.34,198.29,2,9.95391705069124,69.1244239631336,10.4147465437788,15
80052,20,90,4066.56,22.31,681.41,0,58.3410138248848,55.2995391705069,74.4700460829493,16
80052,20,90,3564.68,19.15,504.3,0,43.594470046083,18.8018433179723,56.4976958525346,17
80052,20,90,3420.15,19.34,499.8,0,38.2488479262673,20.4608294930876,55.7603686635945,18
80052,20,90,543.62,25.73,110.9,2,3.31797235023042,91.2442396313364,6.82027649769585,19
80052,20,90,3768.34,28.88,463.86,4,50.7834101382489,99.5391705069124,49.4009216589862,20
80052,20,90,4110.03,22.05,616.12,0,59.4470046082949,51.1520737327189,69.3087557603687,21
80052,20,90,218.84,4.71,6.64,0,2.3963133640553,0.184331797235023,0.368663594470046,22
80052,20,90,4394.28,22.21,740.23,0,66.3594470046083,54.1013824884793,79.4470046082949,23
80052,20,90,4364.09,23.72,721.84,1,65.7142857142857,73.5483870967742,77.8801843317972,24
80052,20,90,3505.79,21.66,530.1,0,41.7511520737327,45.7142857142857,60.0921658986175,25
80052,20,90,1244.87,19.35,129.95,0,8.20276497695852,20.5529953917051,7.46543778801843,26
80052,20,70,2125.11,19.59,242.94,0,14.5622119815668,22.9493087557604,13.7327188940092,27
80052,20,90,1389.73,21.86,183.36,0,9.21658986175115,48.5714285714286,9.5852534562212,28
80052,20,110,4131.9,25.03,594.08,1,59.9078341013825,85.8986175115207,67.0967741935484,29
80052,20,90,199.79,6.78,7.91,0,2.11981566820276,1.01382488479263,0.921658986175115,30
80052,20,90,3563.47,23.82,490.97,1,43.5023041474654,75.0230414746544,54.2857142857143,31
80052,20,120,5992.84,23.39,700.85,1,84.4239631336406,69.7695852534562,76.036866359447,32
80052,20,123,5828.82,20.47,735.15,0,83.4101382488479,30.8755760368664,78.9861751152074,33
80052,20,105,2982.49,21.74,313.51,0,28.3870967741935,46.8202764976959,21.4746543778802,34
80052,20,110,3914.93,25.78,512.41,1,54.2857142857143,91.6129032258064,57.5115207373272,35
80052,20,100,3721.1,22.1,381.93,0,49.4009216589862,52.1658986175115,33.3640552995392,36
80052,20,105,1265.17,20.03,156.31,0,8.29493087557604,26.5437788018433,8.75576036866359,37
80052,20,90,1243.56,9.47,42.47,0,8.11059907834101,2.21198156682028,2.94930875576037,38
80052,20,70,4152.59,22.81,481.97,0,60.2764976958525,62.0276497695853,52.3502304147465,39
80052,20,99,3578.63,19.92,316.97,0,44.147465437788,25.7142857142857,21.7511520737327,40
80052,20,116,4598.03,20.01,573.07,0,70.7834101382489,26.3594470046083,64.6082949308756,41
80052,20,100,4387.88,22.92,445.34,1,66.0829493087558,63.6866359447005,45.2534562211982,42
80052,20,110,2919.56,22.14,340.53,0,26.4516129032258,52.8110599078341,25.8986175115207,43
82566,20,100,2081.35,16.99,246.54,0,14.2857142857143,9.30875576036866,14.1935483870968,1
82566,20,105,2795.78,20.26,303.8,0,23.6866359447005,28.6635944700461,20.5529953917051,2
82566,20,110,3935.47,26.06,465.66,6,55.2995391705069,92.9032258064516,50.0460829493088,3
82566,20,120,4363.47,22.07,553.11,2,65.6221198156682,51.5207373271889,62.8571428571429,4
82566,20,104,142.22,12.21,9.82,0,0.737327188940092,3.68663594470046,1.19815668202765,5
82566,20,100,3490.45,20.63,384.82,0,41.1059907834101,32.4423963133641,34.2857142857143,6
82566,20,70,4032.74,21.72,472.36,0,57.4193548387097,46.2672811059908,50.8755760368664,7
82566,20,95,3590.54,20.3,435.13,0,44.7004608294931,29.1244239631336,43.5023041474654,8
82566,20,105,264.7,6.63,11.42,0,2.67281105990783,0.921658986175115,1.38248847926267,9
82566,20,90,3906.44,18.29,485.01,0,54.0092165898618,13.3640552995392,52.9032258064516,10
82566,20,101,4845.28,20.07,878.88,0,74.9308755760369,26.9124423963134,87.741935483871,11
82566,20,100,4542.78,22.31,796.02,0,69.1244239631336,55.2995391705069,82.5806451612903,12
82566,20,90,3373.27,21.14,529.59,0,37.2350230414747,38.8018433179723,59.815668202765,13
82566,20,90,295.16,8.11,13.07,0,2.76497695852535,1.65898617511521,1.84331797235023,14
82566,20,110,3490.15,20.87,398.74,0,40.9216589861751,35.0230414746544,36.4976958525346,15
82566,20,90,3448.98,22.86,374.81,1,39.63133640553,62.6728110599078,31.7972350230415,16
82566,20,90,3743.42,22.17,464.27,0,49.8617511520737,53.2718894009217,49.5852534562212,17
82566,20,90,4629.47,24.15,624.99,1,71.5207373271889,78.1566820276498,69.9539170506912,18
82566,20,90,183.24,9.09,13.39,0,1.5668202764977,2.11981566820276,1.93548387096774,19
82566,20,90,477.58,7.17,30.77,0,3.04147465437788,1.10599078341014,2.85714285714286,20
82566,20,90,185.97,9.06,13.6,0,1.84331797235023,2.02764976958525,2.02764976958525,21
82566,20,90,3915.82,21.2,498.51,0,54.5622119815668,39.3548387096774,55.4838709677419,22
82566,20,73,2287.92,16.27,373.95,0,15.7603686635945,8.47926267281106,31.4285714285714,23
82566,20,90,4482.69,18.24,707.28,0,67.926267281106,12.9953917050691,76.7741935483871,24
82566,20,90,3174.63,17.09,418.56,0,32.258064516129,9.40092165898617,40.0921658986175,25
82566,20,80,3399.54,23.93,405.45,3,37.8801843317972,75.852534562212,37.6958525345622,26
82566,20,99,3710.34,20.33,350.1,0,49.1244239631336,29.5852534562212,27.3732718894009,27
82566,20,116,1764.83,18.08,198.31,0,11.0599078341014,12.4423963133641,10.5069124423963,28
82566,20,100,4546.45,22.96,495.94,1,69.4009216589862,64.4239631336406,55.2073732718894,29
82566,20,90,3758.01,22.48,486.11,0,50.2304147465438,57.6036866359447,53.1797235023041,30
82566,20,105,3902.1,22.42,521.28,1,53.9170506912442,56.9585253456221,58.8018433179723,31
82566,20,90,135.68,12.12,7.63,0,0.645161290322581,3.41013824884793,0.737327188940092,32
82566,20,120,6122.13,20.43,753.07,0,85.5299539170507,30.5069124423963,80.184331797235,33
82566,20,123,5241.95,26.08,680.96,2,78.7096774193548,93.1797235023041,74.3778801843318,34
82566,20,105,2976.06,21.9,359.03,0,28.110599078341,49.1244239631336,29.3087557603687,35
82566,20,75,893,11.91,84.47,0,6.54377880184332,2.94930875576037,5.6221198156682,36
82566,20,78,3622.76,19.88,476.58,0,46.0829493087558,25.4377880184332,51.889400921659,37
84651,20,90,6087.58,26.34,756.68,9,85.1612903225806,94.1935483870968,80.4608294930876,1
84651,20,91,6102.09,26.11,857.04,7,85.3456221198157,93.2718894009217,85.9907834101382,2
84651,20,80,3286.17,23.4,384.57,1,35.2073732718894,69.9539170506912,34.1013824884793,3
84651,20,90,3121.47,24.42,383.27,2,30.8755760368664,80.6451612903226,33.8248847926267,4
84651,20,80,4415.45,22.21,524,0,66.6359447004608,54.1013824884793,59.0783410138249,5
84651,20,70,2636.74,19.19,230.43,0,20.0921658986175,19.5391705069124,12.5345622119816,6
84651,20,101,4122.21,22.1,432.46,0,59.63133640553,52.1658986175115,42.6728110599078,7
84651,20,100,4081.83,21.56,447.11,0,58.8018433179723,44.2396313364055,45.6221198156682,8
84651,20,90,3149.62,19.7,344.96,0,31.5207373271889,24.147465437788,26.4516129032258,9
84651,20,90,2593.77,16.34,199.54,0,19.5391705069124,8.57142857142857,10.5990783410138,10
84651,20,90,3616.27,20.8,385.7,0,45.7142857142857,34.2857142857143,34.3778801843318,11
84651,20,76,2371.52,18.05,324.51,0,16.4976958525346,12.3502304147465,22.8571428571429,12
84651,20,73,2300.18,18.94,260.58,0,15.852534562212,17.6036866359447,15.7603686635945,13
84651,20,90,6914.57,25.09,880.69,7,91.4285714285714,86.5437788018433,87.8341013824885,14
84651,20,90,3610.38,23.57,430.71,1,45.2534562211982,72.1658986175115,42.2119815668203,15
84651,20,90,3320.55,21.73,361.89,0,36.1290322580645,46.4516129032258,29.7695852534562,16
84651,20,90,3443.99,21.8,329.37,0,39.3548387096774,47.6497695852535,23.594470046083,17
84651,20,90,5032.95,26.38,634.56,7,77.0506912442396,94.2857142857143,71.0599078341014,18
84651,20,90,3261.29,22.88,366.34,1,34.3778801843318,62.9493087557604,30.5990783410138,19
84651,20,90,3544.31,16.35,416.1,0,42.6728110599078,8.66359447004608,39.4470046082949,20
84651,20,90,6336.37,27.01,811.64,7,87.1889400921659,96.6820276497696,83.6866359447005,21
84651,20,90,4226.38,23.78,498.31,1,62.1198156682028,74.1935483870968,55.3917050691244,22
84651,20,90,3810.83,20.72,513.41,0,52.1658986175115,33.4562211981567,57.7880184331797,23
84651,20,120,6628.94,21.08,816.19,0,89.1244239631336,38.2488479262673,83.963133640553,24
84651,20,100,1906.81,17.47,223.86,0,12.9032258064516,10.4147465437788,11.889400921659,25
84651,20,90,8172.34,27.6,1147.5,9,97.1428571428571,98.2488479262673,94.3778801843318,26
84651,20,104,6293.38,25.41,910.14,10,86.7281105990783,89.0322580645161,88.9400921658986,27
84651,20,100,3207.19,22.85,347.28,1,32.9953917050691,62.4884792626728,26.5437788018433,28
84651,20,77,2901.68,22.77,337.14,1,25.8064516129032,61.1059907834101,24.7004608294931,29
84651,20,100,7761.04,26.94,933.01,7,95.1152073732719,96.5898617511521,89.5852534562212,30
84651,20,105,8210.41,25.9,1063.49,6,97.4193548387097,92.1658986175115,92.8110599078341,31
84651,20,110,4680.14,21.84,559.45,0,72.4423963133641,48.2027649769585,63.4101382488479,32
84651,20,100,5580.99,26.69,641.7,4,82.2119815668203,95.668202764977,71.889400921659,33
84651,20,90,3081.54,19.77,324.58,0,30.2304147465438,24.7004608294931,23.0414746543779,34
84651,20,92,8380.64,28.25,1149.37,16,97.8801843317972,98.8018433179724,94.4700460829493,35
84651,20,90,5645.28,27.72,748.47,4,82.6728110599078,98.4331797235023,80,36
84651,20,90,5313.54,28.29,672.18,6,79.5391705069124,98.8940092165899,74.1013824884793,37
84651,20,110,3477.02,21.21,363.92,0,40.4608294930876,39.5391705069124,30.2304147465438,38
84651,20,90,6539.19,25.63,853.38,4,88.3870967741936,90.5069124423963,85.7142857142857,39
84651,20,70,2877.94,19.26,348.77,0,25.0691244239631,19.9078341013825,27.0967741935484,40
84651,20,90,5099.99,24.7,618.69,4,77.8801843317972,83.3179723502304,69.6774193548387,41
84651,20,90,7501.55,26.42,998.22,7,94.1013824884793,94.4700460829493,91.3364055299539,42
84651,20,90,3396.43,21.11,417.54,0,37.7880184331797,38.5253456221198,39.815668202765,43
84651,20,110,2382.48,20.04,279.99,0,17.0506912442396,26.7281105990783,17.7880184331797,44
84651,20,90,3671.79,24.56,463.97,1,48.110599078341,81.7511520737327,49.4930875576037,45
84978,19,90,4647.23,21.07,619.61,0,30.4918032786885,30.1639344262295,41.3114754098361,1
84978,19,90,5118.77,26.14,577.62,5,40.9836065573771,91.8032786885246,29.8360655737705,2
84978,19,90,5539.28,20.93,578.48,0,57.7049180327869,26.8852459016393,30.1639344262295,3
84978,19,75,4712.6,22.6,575.11,2,32.1311475409836,55.7377049180328,29.1803278688525,4
84978,19,120,5665.68,23.18,818.72,1,64.5901639344262,62.6229508196721,69.5081967213115,5
84978,19,120,8453.91,24.9,1011.33,15,97.3770491803279,81.6393442622951,90.1639344262295,6
84978,19,100,5161.46,23.79,753.24,4,42.6229508196721,71.8032786885246,60.327868852459,7
84978,19,90,7898.45,25.03,1145.4,3,91.1475409836066,83.2786885245902,95.4098360655738,8
84978,19,90,5917.91,22.91,754.17,1,70.1639344262295,60,60.655737704918,9
84978,19,90,817.68,16.39,45.75,0,3.9344262295082,6.22950819672131,3.60655737704918,10
84978,19,70,5427.33,24.23,688.83,1,51.8032786885246,75.4098360655738,52.1311475409836,11
84978,19,90,5532.09,21.66,617.98,0,56.7213114754098,38.0327868852459,40.9836065573771,12
84978,19,90,5575.47,18.85,667.83,0,59.0163934426229,13.1147540983607,49.8360655737705,13
84978,19,90,5126.61,21.64,663.71,0,41.6393442622951,37.3770491803279,49.1803278688525,14
84978,19,90,4142.84,18.21,568.81,0,21.3114754098361,11.4754098360656,26.5573770491803,15
84978,19,100,8373.28,24.74,1166.81,5,96.7213114754098,80.327868852459,96.0655737704918,16
84978,19,100,6062.59,21.28,900.66,0,72.1311475409836,32.4590163934426,80.655737704918,17
86632,20,90,3161.9,21.27,445.7,0,32.073732718894,40.2764976958525,45.4377880184332,1
86632,20,73,2275.48,17.47,246.57,0,15.668202764977,10.4147465437788,14.2857142857143,2
86632,20,90,1519.78,20.22,189.18,0,9.76958525345622,28.2027649769585,9.95391705069124,3
86632,20,90,3532.96,21.22,410.61,0,42.4884792626728,39.7235023041475,38.7096774193548,4
86632,20,90,3639.31,20.76,459.15,0,47.0967741935484,33.8248847926267,48.4792626728111,5
86632,20,90,2930.11,23.37,325.8,1,27.0046082949309,69.4009216589862,23.2258064516129,6
86632,20,100,3463.97,19.62,348.73,0,39.9078341013825,23.3179723502304,27.0046082949309,7
86632,20,90,3439.89,21.7,394.52,0,38.9861751152074,46.1751152073733,35.9447004608295,8
86632,20,90,3232.25,20.3,334.79,0,33.4562211981567,29.1244239631336,24.331797235023,9
86632,20,90,2248.78,18.66,241.99,0,15.3917050691244,15.7603686635945,13.4562211981567,10
86632,20,90,3627.39,18.44,454.91,0,46.2672811059908,14.4700460829493,47.4654377880184,11
86632,20,90,227.63,5.64,7.68,0,2.58064516129032,0.276497695852535,0.829493087557604,12
86632,20,104,2725.87,22.79,380.15,1,21.7511520737327,61.5668202764977,33.0875576036866,13
86632,20,90,1154.53,20.2,157.96,0,7.64976958525346,28.0184331797235,8.84792626728111,14
86632,20,120,5545.23,22.64,596.92,2,81.9354838709677,59.4470046082949,67.4654377880184,15
86632,20,105,3051.07,23.26,306.7,2,29.3087557603687,67.926267281106,20.6451612903226,16
86632,20,110,4549.11,23.52,467.26,4,69.5852534562212,71.5207373271889,50.1382488479263,17
86632,20,90,594.69,19.5,54.86,0,3.59447004608295,22.2119815668203,3.2258064516129,18
86632,20,70,3056.16,23.33,284.12,2,29.6774193548387,69.0322580645161,18.3410138248848,19
86632,20,90,175.08,10.78,11.64,0,1.01382488479263,2.58064516129032,1.47465437788018,20
86632,20,110,949.38,14.97,98.91,0,7.09677419354839,7.55760368663594,6.35944700460829,21
86632,20,90,3921.82,23.04,431.54,2,54.9308755760369,65.4377880184332,42.3041474654378,22
86632,20,90,1818.63,20.34,275.64,0,11.5207373271889,29.6774193548387,17.0506912442396,23
86632,20,92,2646.68,23.28,317.2,2,20.4608294930876,68.294930875576,21.8433179723502,24
86632,20,90,2148.84,19.54,233.25,0,14.7465437788018,22.5806451612903,12.9032258064516,25
86632,20,110,1380.73,16.19,195.65,0,9.03225806451613,8.38709677419355,10.2304147465438,26
86632,20,100,4211.48,22.53,476.44,0,61.5668202764977,58.0645161290323,51.705069124424,27
86632,20,110,2307.37,17.54,278.76,0,15.9447004608295,10.7834101382488,17.6036866359447,28
86632,20,105,2819.4,22.59,382.97,1,23.963133640553,58.8018433179723,33.7327188940092,29
86632,20,100,3291.39,22.2,434.55,0,35.3917050691244,53.9170506912442,43.4101382488479,30
86632,20,77,3157.95,21.74,317.54,0,31.9815668202765,46.8202764976959,21.9354838709677,31
86632,20,95,3426.83,22.99,377.76,2,38.5253456221198,64.8847926267281,32.3502304147465,32
86632,20,70,3899.08,22.05,508.22,0,53.8248847926267,51.1520737327189,57.0506912442396,33
86632,20,100,1844.17,21.1,196.38,0,11.705069124424,38.4331797235023,10.3225806451613,34
86632,20,78,4332.08,18.88,541.65,0,64.9769585253456,16.9585253456221,61.0138248847926,35
86632,20,75,764.6,14.01,68.05,0,4.97695852534562,6.54377880184332,4.05529953917051,36
86632,20,105,3052.92,20.99,331.77,0,29.4009216589862,37.0506912442396,23.6866359447005,37
86632,20,123,8069.7,22.2,932.84,1,96.3133640552995,53.9170506912442,89.4009216589862,38
86632,20,120,6018.41,20.64,704.76,0,84.7004608294931,32.5345622119816,76.4055299539171,39
86632,20,105,4433.3,20.96,490.84,0,66.8202764976959,36.221198156682,54.1935483870968,40
86632,20,110,2711.53,23.85,271.94,1,21.2903225806452,75.3917050691244,16.5898617511521,41
86632,20,100,4483.52,20.2,451.86,0,68.0184331797235,28.0184331797235,47.0046082949309,42
86632,20,116,4252.11,21.75,474.69,0,62.7649769585253,47.0967741935484,51.3364055299539,43
86632,20,80,2725.35,19.28,289.97,0,21.6589861751152,20.0921658986175,18.6175115207373,44
86632,20,99,3224.11,19.28,249.1,0,33.2718894009217,20.0921658986175,14.6543778801843,45
86632,20,74,3612.66,19.02,248.52,0,45.4377880184332,17.7880184331797,14.5622119815668,46
